9.225163	7
9.230164	7
9.235164	7
9.240164	7
9.245164	7
9.250164	7
9.255164	7
9.260164	7
9.265164	7
9.2701645	7
9.275165	7
9.280165	7
9.285165	7
9.290165	7
9.295165	7
9.300165	7
9.305165	7
9.310165	7
9.3151655	7
9.320166	7
9.325166	7
9.330166	7
9.335166	7
9.340166	7
9.345166	7
9.350166	7
9.355166	7
9.360167	7
9.365167	7
9.370167	7
9.375167	7
9.380167	7
9.385167	7
9.390167	7
9.395167	7
9.400167	7
9.405168	7
9.410168	7
9.415168	7
9.420168	7
9.425168	7
9.430168	7
9.435168	7
9.440168	7
9.4451685	7
9.450169	7
9.455169	7
9.460169	7
9.465169	7
9.470169	7
9.475169	6
9.480169	6
9.485169	6
9.49017	6
9.49517	6
9.50017	6
9.50517	6
9.51017	6
9.51517	6
9.52017	6
9.52517	6
9.53017	6
9.535171	6
9.540171	6
9.545171	6
9.550171	6
9.555171	6
9.560171	6
9.565171	6
9.570171	6
9.575171	6
9.580172	6
9.585172	6
9.590172	6
9.595172	6
9.600172	6
9.605172	6
9.610172	6
9.615172	6
9.6201725	5
9.625173	5
9.630173	5
9.635173	5
9.640173	5
9.645173	5
9.650173	5
9.655173	5
9.660173	5
9.665174	5
9.670174	5
9.675174	5
9.680174	5
9.685174	5
9.690174	5
9.695174	5
9.700174	5
9.705174	5
9.710175	5
9.715175	5
9.720175	5
9.725175	5
9.730175	5
9.735175	5
9.740175	5
9.745175	5
9.750175	5
9.755176	5
9.760176	5
9.765176	5
9.770176	5
9.775176	5
9.780176	5
9.785176	5
9.790176	5
9.7951765	5
9.800177	5
9.805177	5
9.810177	5
9.815177	5
9.820177	5
9.825177	5
9.830177	5
9.835177	5
9.840178	5
9.845178	5
9.850178	5
9.855178	5
9.860178	5
9.865178	5
9.870178	5
9.875178	5
9.880178	5
9.885179	5
9.890179	5
9.895179	5
9.900179	5
9.905179	5
9.910179	5
9.915179	5
9.920179	5
9.9251795	5
9.93018	5
9.93518	5
9.94018	5
9.94518	5
9.95018	5
9.95518	5
9.96018	5
9.96518	5
9.9701805	5
9.975181	5
9.980181	5
9.985181	5
9.990181	5
9.995181	5
10.000181	5
10.005181	5
10.010181	5
10.015182	5
10.020182	5
10.025182	5
10.030182	5
10.035182	5
10.040182	5
10.045182	5
10.050182	5
10.055182	5
10.060183	5
10.065183	5
10.070183	5
10.075183	5
10.080183	5
10.085183	5
10.090183	5
10.095183	5
10.1001835	5
10.105184	5
10.110184	5
10.115184	5
10.120184	5
10.125184	5
10.130184	5
10.135184	5
10.140184	5
10.1451845	5
10.150185	5
10.155185	5
10.160185	5
10.165185	5
10.170185	5
10.175185	5
10.180185	5
10.185185	5
10.190186	5
10.195186	5
10.200186	5
10.205186	5
10.210186	5
10.215186	5
10.220186	5
10.225186	5
10.230186	5
10.235187	5
10.240187	5
10.245187	5
10.250187	5
10.255187	5
10.260187	5
10.265187	5
10.270187	5
10.2751875	5
10.280188	5
10.285188	5
10.290188	5
10.295188	5
10.300188	5
10.305188	5
10.310188	5
10.315188	5
10.3201885	5
10.325189	5
10.330189	5
10.335189	5
10.340189	5
10.345189	5
10.350189	5
10.355189	5
10.360189	5
10.36519	5
10.37019	5
10.37519	5
10.38019	5
10.38519	5
10.39019	5
10.39519	5
10.40019	5
10.40519	5
10.410191	5
10.415191	5
10.420191	5
10.425191	5
10.430191	5
10.435191	5
10.440191	5
10.445191	5
10.4501915	5
10.455192	5
10.460192	5
10.465192	5
10.470192	5
10.475192	5
10.480192	5
10.485192	5
10.490192	5
10.495193	5
10.500193	5
10.505193	5
10.510193	5
10.515193	5
10.520193	5
10.525193	5
10.530193	5
10.535193	5
10.540194	5
10.545194	5
10.550194	5
10.555194	5
10.560194	5
10.565194	5
10.570194	5
10.575194	5
10.580194	5
10.585195	5
10.590195	5
10.595195	5
10.600195	5
10.605195	5
10.610195	5
10.615195	5
10.620195	5
10.6251955	5
10.630196	5
10.635196	5
10.640196	5
10.645196	5
10.650196	5
10.655196	5
10.660196	5
10.665196	5
10.670197	5
10.675197	5
10.680197	5
10.685197	5
10.690197	5
10.695197	5
10.700197	5
10.705197	5
10.710197	5
10.715198	5
10.720198	5
10.725198	5
10.730198	5
10.735198	5
10.740198	5
10.745198	5
10.750198	5
10.7551985	5
10.760199	5
10.765199	5
10.770199	5
10.775199	5
10.780199	5
10.785199	5
10.790199	5
10.795199	5
10.8001995	5
10.8052	5
10.8102	5
10.8152	5
10.8202	5
10.8252	5
10.8302	5
10.8352	5
10.8402	5
10.845201	5
10.850201	5
10.855201	5
10.860201	5
10.865201	5
10.870201	5
10.875201	5
10.880201	5
10.885201	5
10.890202	5
10.895202	5
10.900202	5
10.905202	5
10.910202	5
10.915202	5
10.920202	5
10.925202	5
10.9302025	5
10.935203	5
10.940203	5
10.945203	5
10.950203	5
10.955203	5
10.960203	5
10.965203	5
10.970203	5
10.9752035	5
10.980204	5
10.985204	5
10.990204	5
10.995204	5
11.000204	5
11.005204	5
11.010204	5
11.015204	5
11.020205	5
11.025205	5
11.030205	5
11.035205	5
11.040205	5
11.045205	5
11.050205	5
11.055205	5
11.060205	5
11.065206	5
11.070206	5
11.075206	5
11.080206	5
11.085206	5
11.090206	5
11.095206	5
11.100206	5
11.1052065	5
11.110207	5
11.115207	5
11.120207	5
11.125207	5
11.130207	5
11.135207	5
11.140207	5
11.145207	5
11.1502075	5
11.155208	5
11.160208	5
11.165208	5
11.170208	5
11.175208	5
11.180208	5
11.185208	5
11.190208	5
11.195209	5
11.200209	4
11.205209	4
11.210209	4
11.215209	4
11.220209	4
11.225209	4
11.230209	4
11.235209	4
11.24021	4
11.24521	4
11.25021	4
11.25521	4
11.26021	4
11.26521	4
11.27021	4
11.27521	4
11.2802105	4
11.285211	4
11.290211	4
11.295211	4
11.300211	4
11.305211	4
11.310211	4
11.315211	4
11.320211	4
11.325212	4
11.330212	4
11.335212	4
11.340212	4
11.345212	4
11.350212	4
11.355212	4
11.360212	4
11.365212	4
11.370213	4
11.375213	4
11.380213	4
11.385213	4
11.390213	4
11.395213	4
11.400213	4
11.405213	4
11.410213	4
11.415214	4
11.420214	4
11.425214	4
11.430214	4
11.435214	4
11.440214	4
11.445214	4
11.450214	4
11.4552145	4
11.460215	4
11.465215	4
11.470215	4
11.475215	4
11.480215	4
11.485215	4
11.490215	4
11.495215	4
11.500216	4
11.505216	4
11.510216	4
11.515216	4
11.520216	4
11.525216	4
11.530216	4
11.535216	4
11.540216	4
11.545217	4
11.550217	4
11.555217	4
11.560217	4
11.565217	4
11.570217	4
11.575217	4
11.580217	4
11.585217	4
11.590218	4
11.595218	4
11.600218	4
11.605218	4
11.610218	4
11.615218	4
11.620218	4
11.625218	4
11.6302185	4
11.635219	4
11.640219	4
11.645219	4
11.650219	4
11.655219	4
11.660219	4
11.665219	4
11.670219	4
11.67522	4
11.68022	4
11.68522	4
11.69022	4
11.69522	4
11.70022	4
11.70522	4
11.71022	4
11.71522	4
11.720221	4
11.725221	4
11.730221	4
11.735221	4
11.740221	4
11.745221	4
11.750221	4
11.755221	4
11.7602215	4
11.765222	4
11.770222	4
11.775222	4
11.780222	4
11.785222	4
11.790222	4
11.795222	4
11.800222	4
11.8052225	4
11.810223	4
11.815223	4
11.820223	4
11.825223	4
11.830223	4
11.835223	4
11.840223	4
11.845223	4
11.850224	4
11.855224	4
11.860224	4
11.865224	4
11.870224	4
11.875224	4
11.880224	4
11.885224	4
11.890224	4
11.895225	4
11.900225	4
11.905225	4
11.910225	4
11.915225	4
11.920225	4
11.925225	4
11.930225	4
11.9352255	4
11.940226	4
11.945226	4
11.950226	4
11.955226	4
11.960226	4
11.965226	4
11.970226	4
11.975226	4
11.9802265	4
11.985227	4
11.990227	4
11.995227	4
12.000227	4
12.005227	4
12.010227	4
12.015227	4
12.020227	4
12.025228	4
12.030228	4
12.035228	4
12.040228	4
12.045228	4
12.050228	4
12.055228	4
12.060228	4
12.065228	4
12.070229	4
12.075229	4
12.080229	4
12.085229	4
12.090229	4
12.095229	4
12.100229	4
12.105229	4
12.1102295	4
12.11523	4
12.12023	4
12.12523	4
12.13023	4
12.13523	4
12.14023	4
12.14523	4
12.15023	4
12.1552305	4
12.160231	4
12.165231	4
12.170231	4
12.175231	4
12.180231	4
12.185231	4
12.190231	4
12.195231	4
12.200232	4
12.205232	4
12.210232	4
12.215232	4
12.220232	4
12.225232	4
12.230232	4
12.235232	4
12.240232	4
12.245233	4
12.250233	4
12.255233	4
12.260233	4
12.265233	4
12.270233	4
12.275233	4
12.280233	4
12.2852335	4
12.290234	4
12.295234	4
12.300234	4
12.305234	4
12.310234	4
12.315234	4
12.320234	4
12.325234	4
12.330235	4
12.335235	4
12.340235	4
12.345235	4
12.350235	4
12.355235	4
12.360235	4
12.365235	4
12.370235	4
12.375236	4
12.380236	4
12.385236	4
12.390236	4
12.395236	4
12.400236	4
12.405236	4
12.410236	4
12.415236	4
12.420237	4
12.425237	4
12.430237	4
12.435237	4
12.440237	4
12.445237	4
12.450237	4
12.455237	4
12.4602375	4
12.465238	4
12.470238	4
12.475238	4
12.480238	4
12.485238	4
12.490238	4
12.495238	4
12.500238	4
12.505239	4
12.510239	4
12.515239	4
12.520239	4
12.525239	4
12.530239	4
12.535239	4
12.540239	4
12.545239	4
12.55024	4
12.55524	4
12.56024	4
12.56524	4
12.57024	4
12.57524	4
12.58024	4
12.58524	4
12.5902405	4
12.595241	4
12.600241	4
12.605241	4
12.610241	4
12.615241	4
12.620241	4
12.625241	4
12.630241	4
12.6352415	4
12.640242	4
12.645242	4
12.650242	4
12.655242	4
12.660242	4
12.665242	4
12.670242	4
12.675242	4
12.680243	4
12.685243	4
12.690243	4
12.695243	4
12.700243	4
12.705243	4
12.710243	4
12.715243	4
12.720243	4
12.725244	4
12.730244	4
12.735244	4
12.740244	4
12.745244	4
12.750244	4
12.755244	4
12.760244	4
12.7652445	4
12.770245	4
12.775245	4
12.780245	4
12.785245	4
12.790245	4
12.795245	4
12.800245	4
12.805245	4
12.8102455	4
12.815246	4
12.820246	4
12.825246	4
12.830246	4
12.835246	4
12.840246	4
12.845246	4
12.850246	4
12.855247	4
12.860247	4
12.865247	4
12.870247	4
12.875247	4
12.880247	4
12.885247	4
12.890247	4
12.895247	4
12.900248	4
12.905248	4
12.910248	4
12.915248	4
12.920248	4
12.925248	4
12.930248	4
12.935248	4
12.9402485	4
12.945249	4
12.950249	4
12.955249	4
12.960249	4
12.965249	4
12.970249	4
12.975249	4
12.980249	4
12.9852495	4
12.99025	4
12.99525	4
13.00025	4
13.00525	4
13.01025	4
13.01525	4
13.02025	4
13.02525	4
13.030251	4
13.035251	4
13.040251	4
13.045251	4
13.050251	4
13.055251	4
13.060251	4
13.065251	4
13.070251	4
13.075252	4
13.080252	4
13.085252	4
13.090252	4
13.095252	4
13.100252	4
13.105252	4
13.110252	4
13.1152525	4
13.120253	4
13.125253	4
13.130253	4
13.135253	4
13.140253	4
13.145253	4
13.150253	4
13.155253	4
13.160254	4
13.165254	4
13.170254	4
13.175254	4
13.180254	4
13.185254	4
13.190254	4
13.195254	4
13.200254	4
13.205255	4
13.210255	4
13.215255	4
13.220255	4
13.225255	4
13.230255	4
13.235255	4
13.240255	4
13.245255	4
13.250256	4
13.255256	4
13.260256	4
13.265256	4
13.270256	4
13.275256	4
13.280256	4
13.285256	4
13.2902565	4
13.295257	4
13.300257	4
13.305257	4
13.310257	4
13.315257	4
13.320257	4
13.325257	4
13.330257	4
13.335258	4
13.340258	4
13.345258	4
13.350258	4
13.355258	4
13.360258	4
13.365258	4
13.370258	4
13.375258	4
13.380259	4
13.385259	4
13.390259	4
13.395259	4
13.400259	4
13.405259	4
13.410259	4
13.415259	4
13.420259	4
13.42526	4
13.43026	4
13.43526	4
13.44026	4
13.44526	4
13.45026	4
13.45526	4
13.46026	4
13.4652605	4
13.470261	4
13.475261	4
13.480261	4
13.485261	4
13.490261	4
13.495261	4
13.500261	4
13.505261	4
13.510262	4
13.515262	4
13.520262	4
13.525262	4
13.530262	4
13.535262	4
13.540262	4
13.545262	4
13.550262	4
13.555263	4
13.560263	4
13.565263	4
13.570263	4
13.575263	4
13.580263	4
13.585263	4
13.590263	4
13.5952635	4
13.600264	4
13.605264	4
13.610264	4
13.615264	4
13.620264	4
13.625264	4
13.630264	4
13.635264	4
13.6402645	4
13.645265	4
13.650265	4
13.655265	4
13.660265	4
13.665265	4
13.670265	4
13.675265	4
13.680265	4
13.685266	4
13.690266	4
13.695266	4
13.700266	4
13.705266	4
13.710266	4
13.715266	4
13.720266	4
13.725266	4
13.730267	4
13.735267	4
13.740267	4
13.745267	4
13.750267	4
13.755267	4
13.760267	4
13.765267	4
13.7702675	4
13.775268	4
13.780268	4
13.785268	4
13.790268	4
13.795268	4
13.800268	4
13.805268	4
13.810268	4
13.8152685	4
13.820269	4
13.825269	4
13.830269	4
13.835269	4
13.840269	4
13.845269	4
13.850269	4
13.855269	4
13.86027	4
13.86527	4
13.87027	4
13.87527	4
13.88027	4
13.88527	4
13.89027	4
13.89527	4
13.90027	4
13.905271	4
13.910271	4
13.915271	4
13.920271	4
13.925271	4
13.930271	4
13.935271	4
13.940271	4
13.9452715	4
13.950272	4
13.955272	4
13.960272	4
13.965272	4
13.970272	4
13.975272	4
13.980272	4
13.985272	4
13.9902725	4
13.995273	4
14.000273	4
14.005273	4
14.010273	4
14.015273	4
14.020273	4
14.025273	4
14.030273	4
14.035274	4
14.040274	4
14.045274	4
14.050274	4
14.055274	4
14.060274	4
14.065274	4
14.070274	4
14.075274	4
14.080275	4
14.085275	4
14.090275	4
14.095275	4
14.100275	4
14.105275	4
14.110275	4
14.115275	4
14.1202755	4
14.125276	4
14.130276	4
14.135276	4
14.140276	4
14.145276	4
14.150276	4
14.155276	4
14.160276	4
14.165277	4
14.170277	4
14.175277	4
14.180277	4
14.185277	4
14.190277	4
14.195277	4
14.200277	4
14.205277	4
14.210278	4
14.215278	4
14.220278	4
14.225278	4
14.230278	4
14.235278	4
14.240278	4
14.245278	4
14.250278	4
14.255279	4
14.260279	4
14.265279	4
14.270279	4
14.275279	4
14.280279	4
14.285279	4
14.290279	4
14.2952795	4
14.30028	4
14.30528	4
14.31028	4
14.31528	4
14.32028	4
14.32528	4
14.33028	4
14.33528	4
14.340281	4
14.345281	4
14.350281	4
14.355281	4
14.360281	4
14.365281	4
14.370281	4
14.375281	4
14.380281	4
14.385282	4
14.390282	4
14.395282	4
14.400282	4
14.405282	4
14.410282	4
14.415282	4
14.420282	4
14.4252825	4
14.430283	4
14.435283	4
14.440283	4
14.445283	4
14.450283	4
14.455283	4
14.460283	4
14.465283	4
14.4702835	4
14.475284	4
14.480284	4
14.485284	4
14.490284	4
14.495284	4
14.500284	4
14.505284	4
14.510284	4
14.515285	4
14.520285	4
14.525285	4
14.530285	4
14.535285	4
14.540285	4
14.545285	4
14.550285	4
14.555285	4
14.560286	4
14.565286	4
14.570286	4
14.575286	4
14.580286	4
14.585286	4
14.590286	4
14.595286	4
14.6002865	4
14.605287	4
14.610287	4
14.615287	4
14.620287	4
14.625287	4
14.630287	4
14.635287	4
14.640287	4
14.6452875	4
14.650288	4
14.655288	4
14.660288	4
14.665288	4
14.670288	4
14.675288	4
14.680288	4
14.685288	4
14.690289	4
14.695289	4
14.700289	4
14.705289	4
14.710289	4
14.715289	4
14.720289	4
14.725289	4
14.730289	4
14.73529	4
14.74029	4
14.74529	4
14.75029	4
14.75529	4
14.76029	4
14.76529	4
14.77029	4
14.7752905	4
14.780291	4
14.785291	4
14.790291	4
14.795291	4
14.800291	4
14.805291	4
14.810291	4
14.815291	4
14.8202915	4
14.825292	4
14.830292	4
14.835292	4
14.840292	4
14.845292	4
14.850292	4
14.855292	4
14.860292	4
14.865293	4
14.870293	4
14.875293	4
14.880293	4
14.885293	4
14.890293	4
14.895293	4
14.900293	4
14.905293	4
14.910294	4
14.915294	4
14.920294	4
14.925294	4
14.930294	4
14.935294	4
14.940294	4
14.945294	4
14.9502945	4
14.955295	4
14.960295	4
14.965295	4
14.970295	4
14.975295	4
14.980295	4
14.985295	4
14.990295	4
14.995296	4
15.000296	4
15.005296	4
15.010296	4
15.015296	4
15.020296	4
15.025296	4
15.030296	4
15.035296	4
15.040297	4
15.045297	4
15.050297	4
15.055297	4
15.060297	4
15.065297	4
15.070297	4
15.075297	4
15.080297	4
15.085298	4
15.090298	4
15.095298	4
15.100298	4
15.105298	4
15.110298	4
15.115298	4
15.120298	4
15.1252985	4
15.130299	4
15.135299	4
15.140299	4
15.145299	4
15.150299	4
15.155299	4
15.160299	4
15.165299	4
15.1703	4
15.1753	4
15.1803	4
15.1853	4
15.1903	4
15.1953	4
15.2003	4
15.2053	4
15.2103	4
15.215301	4
15.220301	4
15.225301	4
15.230301	4
15.235301	4
15.240301	4
15.245301	4
15.250301	4
15.255301	4
15.260302	4
15.265302	4
15.270302	4
15.275302	4
15.280302	4
15.285302	4
15.290302	4
15.295302	4
15.3003025	4
15.305303	4
15.310303	4
15.315303	4
15.320303	4
15.325303	4
15.330303	4
15.335303	4
15.340303	4
15.345304	4
15.350304	4
15.355304	4
15.360304	4
15.365304	4
15.370304	4
15.375304	4
15.380304	4
15.385304	4
15.390305	4
15.395305	4
15.400305	4
15.405305	4
15.410305	4
15.415305	4
15.420305	4
15.425305	4
15.4303055	4
15.435306	4
15.440306	4
15.445306	4
15.450306	4
15.455306	4
15.460306	4
15.465306	4
15.470306	4
15.4753065	4
15.480307	4
15.485307	4
15.490307	4
15.495307	4
15.500307	4
15.505307	4
15.510307	4
15.515307	4
15.520308	4
15.525308	4
15.530308	4
15.535308	4
15.540308	4
15.545308	4
15.550308	4
15.555308	4
15.560308	4
15.565309	4
15.570309	4
15.575309	4
15.580309	4
15.585309	4
15.590309	4
15.595309	4
15.600309	4
15.6053095	4
15.61031	4
15.61531	4
15.62031	4
15.62531	4
15.63031	4
15.63531	4
15.64031	4
15.64531	4
15.6503105	4
15.655311	4
15.660311	4
15.665311	4
15.670311	4
15.675311	4
15.680311	4
15.685311	4
15.690311	4
15.695312	4
15.700312	4
15.705312	4
15.710312	4
15.715312	4
15.720312	4
15.725312	4
15.730312	4
15.735312	4
15.740313	4
15.745313	4
15.750313	4
15.755313	4
15.760313	4
15.765313	4
15.770313	4
15.775313	4
15.7803135	4
15.785314	4
15.790314	4
15.795314	4
15.800314	4
15.805314	4
15.810314	4
15.815314	4
15.820314	4
15.8253145	4
15.830315	4
15.835315	4
15.840315	4
15.845315	4
15.850315	4
15.855315	4
15.860315	4
15.865315	4
15.870316	4
15.875316	4
15.880316	4
15.885316	4
15.890316	4
15.895316	4
15.900316	4
15.905316	4
15.910316	4
15.915317	4
15.920317	4
15.925317	4
15.930317	4
15.935317	4
15.940317	4
15.945317	4
15.950317	4
15.9553175	4
15.960318	4
15.965318	4
15.970318	4
15.975318	4
15.980318	4
15.985318	4
15.990318	4
15.995318	4
16.000319	4
16.005318	4
16.010317	4
16.015316	4
16.020315	4
16.025314	4
16.030313	4
16.035313	4
16.040312	4
16.045311	4
16.05031	4
16.05531	4
16.060308	4
16.065308	4
16.070307	4
16.075306	4
16.080305	4
16.085304	4
16.090303	4
16.095303	4
16.100302	4
16.1053	4
16.1103	4
16.1153	4
16.120298	4
16.125298	4
16.130297	4
16.135296	4
16.140295	4
16.145294	4
16.150293	4
16.155293	4
16.160292	4
16.16529	4
16.17029	4
16.17529	4
16.180288	4
16.185287	4
16.190287	4
16.195286	4
16.200285	4
16.205284	4
16.210283	4
16.215282	4
16.220282	4
16.22528	4
16.23028	4
16.23528	4
16.240278	4
16.245277	4
16.250277	4
16.255276	4
16.260275	4
16.265274	4
16.270273	4
16.275272	4
16.280272	4
16.28527	4
16.29027	4
16.295269	4
16.300268	4
16.305267	4
16.310266	4
16.315266	4
16.320265	4
16.325264	4
16.330263	4
16.335262	4
16.340261	4
16.34526	4
16.35026	4
16.355259	4
16.360258	4
16.365257	4
16.370256	4
16.375256	4
16.380255	4
16.385254	4
16.390253	4
16.395252	4
16.400251	4
16.40525	4
16.41025	4
16.415249	4
16.420248	4
16.425247	4
16.430246	4
16.435246	4
16.440245	4
16.445244	4
16.450243	4
16.455242	4
16.460241	4
16.46524	4
16.47024	4
16.475239	4
16.480238	4
16.485237	4
16.490236	4
16.495235	4
16.500235	4
16.505234	4
16.510233	4
16.515232	4
16.520231	4
16.52523	4
16.53023	4
16.535229	4
16.540228	4
16.545227	4
16.550226	4
16.555225	4
16.560225	4
16.565224	4
16.570223	4
16.575222	4
16.580221	4
16.58522	4
16.59022	4
16.595219	4
16.600218	4
16.605217	4
16.610216	4
16.615215	4
16.620214	4
16.625214	4
16.630213	4
16.635212	4
16.640211	4
16.64521	4
16.65021	4
16.655209	4
16.660208	4
16.665207	4
16.670206	4
16.675205	4
16.680204	4
16.685204	4
16.690203	4
16.695202	4
16.700201	4
16.7052	4
16.7102	4
16.715199	4
16.720198	4
16.725197	4
16.730196	4
16.735195	4
16.740194	4
16.745193	4
16.750193	4
16.755192	4
16.760191	4
16.76519	4
16.77019	4
16.775188	4
16.780188	4
16.785187	4
16.790186	4
16.795185	4
16.800184	4
16.805183	4
16.810183	4
16.815182	4
16.82018	4
16.82518	4
16.83018	4
16.835178	4
16.840178	4
16.845177	4
16.850176	4
16.855175	4
16.860174	4
16.865173	4
16.870173	4
16.875172	4
16.88017	4
16.88517	4
16.89017	4
16.895168	4
16.900167	4
16.905167	4
16.910166	4
16.915165	4
16.920164	4
16.925163	4
16.930162	4
16.935162	4
16.94016	4
16.94516	4
16.95016	4
16.955158	4
16.960157	4
16.965157	4
16.970156	4
16.975155	4
16.980154	4
16.985153	4
16.990152	4
16.995152	4
17.00015	4
17.00515	4
17.010149	4
17.015148	4
17.020147	4
17.025146	4
17.030146	4
17.035145	4
17.040144	4
17.045143	4
17.050142	4
17.055141	4
17.06014	4
17.06514	4
17.070139	4
17.075138	4
17.080137	4
17.085136	4
17.090136	4
17.095135	4
17.100134	4
17.105133	4
17.110132	4
17.115131	4
17.12013	4
17.12513	4
17.130129	4
17.135128	4
17.140127	4
17.145126	4
17.150126	4
17.155125	4
17.160124	4
17.165123	4
17.170122	4
17.175121	4
17.18012	4
17.18512	4
17.190119	4
17.195118	4
17.200117	4
17.205116	4
17.210115	4
17.215115	4
17.220114	4
17.225113	4
17.230112	4
17.235111	4
17.24011	4
17.24511	4
17.250109	4
17.255108	4
17.260107	4
17.265106	4
17.270105	4
17.275105	4
17.280104	4
17.285103	4
17.290102	4
17.295101	4
17.3001	4
17.3051	4
17.310099	4
17.315098	4
17.320097	4
17.325096	4
17.330095	4
17.335094	4
17.340094	4
17.345093	4
17.350092	4
17.355091	4
17.36009	4
17.36509	4
17.370089	4
17.375088	4
17.380087	4
17.385086	4
17.390085	4
17.395084	4
17.400084	4
17.405083	4
17.410082	4
17.415081	4
17.42008	4
17.42508	4
17.430079	4
17.435078	4
17.440077	4
17.445076	4
17.450075	4
17.455074	4
17.460073	4
17.465073	4
17.470072	4
17.47507	4
17.48007	4
17.48507	4
17.490068	4
17.495068	4
17.500067	4
17.505066	4
17.510065	4
17.515064	4
17.520063	4
17.525063	4
17.530062	4
17.53506	4
17.54006	4
17.54506	4
17.550058	4
17.555058	4
17.560057	4
17.565056	4
17.570055	4
17.575054	4
17.580053	4
17.585052	4
17.590052	4
17.59505	4
17.60005	4
17.60505	4
17.610048	4
17.615047	4
17.620047	4
17.625046	4
17.630045	4
17.635044	4
17.640043	4
17.645042	4
17.650042	4
17.65504	4
17.66004	4
17.66504	4
17.670038	4
17.675037	4
17.680037	4
17.685036	4
17.690035	4
17.695034	4
17.700033	4
17.705032	4
17.710032	4
17.71503	4
17.72003	4
17.725029	4
17.730028	4
17.735027	4
17.740026	4
17.745026	4
17.750025	4
17.755024	4
17.760023	4
17.765022	4
17.770021	4
17.77502	4
17.78002	4
17.785019	4
17.790018	4
17.795017	4
17.800016	4
17.805016	4
17.810015	4
17.815014	4
17.820013	4
17.825012	4
17.830011	4
17.83501	4
17.84001	4
17.845009	4
17.850008	4
17.855007	4
17.860006	4
17.865005	4
17.870005	4
17.875004	4
17.880003	4
17.885002	4
17.890001	4
17.895	4
17.9	4
17.904999	4
17.909998	4
17.914997	4
17.919996	4
17.924995	4
17.929995	4
17.934994	4
17.939993	4
17.944992	4
17.949991	4
17.95499	4
17.95999	4
17.964989	4
17.969988	4
17.974987	4
17.979986	4
17.984985	4
17.989985	4
17.994984	4
17.999983	4
18.004982	4
18.009981	4
18.01498	4
18.01998	4
18.024979	4
18.029978	4
18.034977	4
18.039976	4
18.044975	4
18.049974	4
18.054974	4
18.059973	4
18.064972	4
18.069971	4
18.07497	4
18.07997	4
18.084969	4
18.089968	4
18.094967	4
18.099966	4
18.104965	4
18.109964	4
18.114964	4
18.119963	4
18.124962	4
18.129961	4
18.13496	4
18.13996	4
18.144958	4
18.149958	4
18.154957	4
18.159956	4
18.164955	4
18.169954	4
18.174953	4
18.179953	4
18.184952	4
18.18995	4
18.19495	4
18.19995	4
18.204948	4
18.209948	4
18.214947	4
18.219946	4
18.224945	4
18.229944	4
18.234943	4
18.239943	4
18.244942	4
18.24994	4
18.25494	4
18.25994	4
18.264938	4
18.269938	4
18.274937	4
18.279936	4
18.284935	4
18.289934	4
18.294933	4
18.299932	4
18.304932	4
18.30993	4
18.31493	4
18.31993	4
18.324928	4
18.329927	4
18.334927	4
18.339926	4
18.344925	4
18.349924	4
18.354923	4
18.359922	4
18.364922	4
18.36992	4
18.37492	4
18.37992	4
18.384918	4
18.389917	4
18.394917	4
18.399916	4
18.404915	4
18.409914	4
18.414913	4
18.419912	4
18.424911	4
18.42991	4
18.43491	4
18.439909	4
18.444908	4
18.449907	4
18.454906	4
18.459906	4
18.464905	4
18.469904	4
18.474903	4
18.479902	4
18.484901	4
18.4899	4
18.4949	4
18.499899	4
18.504898	4
18.509897	4
18.514896	4
18.519896	4
18.524895	4
18.529894	4
18.534893	4
18.539892	4
18.544891	4
18.54989	4
18.55489	4
18.559889	4
18.564888	4
18.569887	4
18.574886	4
18.579885	4
18.584885	4
18.589884	4
18.594883	4
18.599882	4
18.604881	4
18.60988	4
18.61488	4
18.619879	4
18.624878	4
18.629877	4
18.634876	4
18.639875	4
18.644875	4
18.649874	4
18.654873	4
18.659872	4
18.664871	4
18.66987	4
18.67487	4
18.679869	4
18.684868	4
18.689867	4
18.694866	4
18.699865	4
18.704865	4
18.709864	4
18.714863	4
18.719862	4
18.724861	4
18.72986	4
18.73486	4
18.739859	4
18.744858	4
18.749857	4
18.754856	4
18.759855	4
18.764854	4
18.769854	4
18.774853	4
18.779852	4
18.784851	4
18.78985	4
18.79485	4
18.799849	4
18.804848	4
18.809847	4
18.814846	4
18.819845	4
18.824844	4
18.829844	4
18.834843	4
18.839842	4
18.844841	4
18.84984	4
18.85484	4
18.859838	4
18.864838	4
18.869837	4
18.874836	4
18.879835	4
18.884834	4
18.889833	4
18.894833	4
18.899832	4
18.90483	4
18.90983	4
18.91483	4
18.919828	4
18.924828	4
18.929827	4
18.934826	4
18.939825	4
18.944824	4
18.949823	4
18.954823	4
18.959822	4
18.96482	4
18.96982	4
18.97482	4
18.979818	4
18.984818	4
18.989817	4
18.994816	4
18.999815	4
19.004814	4
19.009813	4
19.014812	4
19.019812	4
19.02481	4
19.02981	4
19.03481	4
19.039808	4
19.044807	4
19.049807	4
19.054806	4
19.059805	4
19.064804	4
19.069803	4
19.074802	4
19.079802	4
19.0848	3
19.0898	3
19.094799	3
19.099798	3
19.104797	3
19.109797	3
19.114796	3
19.119795	3
19.124794	3
19.129793	3
19.134792	3
19.139791	3
19.14479	3
19.14979	3
19.154789	3
19.159788	3
19.164787	3
19.169786	3
19.174786	3
